mean_accelerometer_x-axis (g),var_accelerometer_x-axis (g),median_accelerometer_x-axis (g),std_accelerometer_x-axis (g),min_accelerometer_x-axis (g),max_accelerometer_x-axis (g),range_accelerometer_x-axis (g),accelerometer_sum_xyz,accelerometer_abssum,mean_accelerometer_y-axis (g),var_accelerometer_y-axis (g),median_accelerometer_y-axis (g),std_accelerometer_y-axis (g),min_accelerometer_y-axis (g),max_accelerometer_y-axis (g),range_accelerometer_y-axis (g),mean_accelerometer_z-axis (g),var_accelerometer_z-axis (g),median_accelerometer_z-axis (g),std_accelerometer_z-axis (g),min_accelerometer_z-axis (g),max_accelerometer_z-axis (g),range_accelerometer_z-axis (g),Activity Type,mean_gyroscope_x-axis (deg/s),var_gyroscope_x-axis (deg/s),median_gyroscope_x-axis (deg/s),std_gyroscope_x-axis (deg/s),min_gyroscope_x-axis (deg/s),max_gyroscope_x-axis (deg/s),range_gyroscope_x-axis (deg/s),gyroscope_sum_xyz,gyroscope_abssum,mean_gyroscope_y-axis (deg/s),var_gyroscope_y-axis (deg/s),median_gyroscope_y-axis (deg/s),std_gyroscope_y-axis (deg/s),min_gyroscope_y-axis (deg/s),max_gyroscope_y-axis (deg/s),range_gyroscope_y-axis (deg/s),mean_gyroscope_z-axis (deg/s),var_gyroscope_z-axis (deg/s),median_gyroscope_z-axis (deg/s),std_gyroscope_z-axis (deg/s),min_gyroscope_z-axis (deg/s),max_gyroscope_z-axis (deg/s),range_gyroscope_z-axis (deg/s),Activity Type
0.5457733333333333,0.0002273219555555552,0.544,0.01507719985791643,0.514,0.6,0.08599999999999997,-106.661,106.661,0.7293833333333333,0.00016540972222222253,0.729,0.012861171106171573,0.695,0.766,0.07100000000000006,-0.35553666666666667,0.0006547486555555557,-0.357,0.025588056892924788,-0.404,-0.271,0.133,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.5588900000000001,0.0006178712333333321,0.564,0.024857015776905564,0.496,0.612,0.11599999999999999,-32.236999999999995,32.236999999999995,0.8055666666666668,0.00023544555555555485,0.809,0.015344235254829575,0.756,0.834,0.07799999999999996,-0.10745666666666664,0.003377601455555556,-0.089,0.05811713564479547,-0.306,-0.046,0.26,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.5141366666666667,0.0008809913222222225,0.512,0.029681497978070823,0.437,0.592,0.15499999999999997,-58.82899999999999,58.82899999999999,0.8081966666666667,0.00047073798888888787,0.813,0.021696497157119347,0.729,0.851,0.122,-0.19609666666666664,0.008043567322222224,-0.207,0.08968593714859774,-0.44,-0.064,0.376,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.45874000000000004,0.0004021257333333332,0.462,0.02005307291497573,0.406,0.499,0.09299999999999997,-151.0,151.0,0.6938133333333334,0.000425598488888888,0.688,0.020630038509146995,0.649,0.773,0.124,-0.5033333333333333,0.00038666888888888915,-0.506,0.01966389811021429,-0.539,-0.442,0.09700000000000003,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.5098366666666666,0.006081249988888888,0.4775,0.07798236973116993,0.375,0.651,0.276,-98.97,98.97,0.7466566666666667,0.0007223721222222233,0.742,0.026876981270637954,0.705,0.819,0.11399999999999999,-0.32989999999999997,0.024029576666666667,-0.4375,0.15501476273783302,-0.509,-0.092,0.41700000000000004,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.6101133333333333,0.0008743404888888893,0.615,0.029569249041679926,0.512,0.675,0.16300000000000003,-97.018,97.018,0.6883533333333333,0.0018613618222222213,0.6944999999999999,0.04314350266520118,0.597,0.761,0.16400000000000003,-0.3233933333333333,0.013277998622222224,-0.3375,0.11523019839530879,-0.496,-0.131,0.365,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.6057333333333335,0.0011421022222222225,0.612,0.033795002917920015,0.507,0.662,0.15500000000000003,-62.215,62.215,0.74336,0.0004225170666666668,0.746,0.02055521993720006,0.666,0.783,0.11699999999999999,-0.20738333333333334,0.007834903055555556,-0.172,0.08851498774532794,-0.472,-0.131,0.34099999999999997,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.5593333333333333,0.00022696888888888795,0.559,0.015065486679456723,0.527,0.597,0.06999999999999995,-105.563,105.563,0.7101900000000001,0.0032909139,0.6795,0.05736648760382668,0.634,0.798,0.16400000000000003,-0.35187666666666667,0.015407054788888892,-0.4325,0.12412515775977444,-0.492,-0.157,0.33499999999999996,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.5490100000000001,0.0004735698999999997,0.554,0.021761661241734273,0.482,0.6,0.118,-57.633,57.633,0.7937633333333334,0.00015612065555555544,0.794,0.012494825151059756,0.766,0.829,0.06299999999999994,-0.19211,0.0004504845666666666,-0.1845,0.021224621708446693,-0.237,-0.154,0.08299999999999999,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.5299033333333334,0.0005289939888888888,0.529,0.02299986932330027,0.483,0.591,0.10799999999999998,-60.098,60.098,0.8031200000000001,0.00012539226666666617,0.804,0.011197868844859104,0.774,0.833,0.05899999999999994,-0.20032666666666665,0.00022554662222222226,-0.2,0.015018209687649931,-0.253,-0.164,0.089,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.49697666666666673,0.0007771961222222226,0.489,0.027878237430336635,0.452,0.573,0.12099999999999994,-138.205,138.205,0.69403,0.0022144090999999997,0.673,0.04705750843383019,0.623,0.805,0.18200000000000005,-0.4606833333333334,0.005384929722222222,-0.4915,0.0733820803890311,-0.538,-0.257,0.281,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.6051433333333334,0.0006734561222222233,0.6065,0.025951033162905545,0.56,0.66,0.09999999999999998,-92.071,92.071,0.7003933333333334,0.0010155919555555543,0.698,0.031868353511839205,0.657,0.754,0.09699999999999998,-0.3069033333333333,0.011919007322222222,-0.3425,0.1091742063045215,-0.433,-0.147,0.28600000000000003,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.5714766666666666,0.001088322788888888,0.562,0.032989737629888605,0.482,0.667,0.18500000000000005,-40.299,40.299,0.7919233333333333,0.0007009174555555553,0.801,0.026474845713536373,0.732,0.834,0.10199999999999998,-0.13433,0.0010993277666666666,-0.127,0.0331561120559493,-0.217,-0.069,0.148,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.5193533333333333,0.0011295018222222226,0.523,0.03360806186352052,0.387,0.583,0.19599999999999995,-120.565,120.565,0.72104,0.0012913050666666678,0.709,0.0359347334297427,0.665,0.803,0.138,-0.4018833333333333,0.0052231363888888905,-0.428,0.07227126945674119,-0.466,-0.139,0.327,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.2715747663551402,0.0007827023539173725,,0.027976818152130392,0.234,0.385,0.151,-74.12100000000001,74.12100000000001,0.8598644859813084,0.0004093975238012055,,0.0202335741726766,0.78,0.898,0.118,-0.3463598130841122,0.00037582847846973533,,0.019386296151398683,-0.394,-0.292,0.10200000000000004,Sitting,3.6997209302325587,1.7687041314223906,,1.329926363157897,0.854,5.854,5.0,-11.771000000000003,57.510999999999996,2.0831162790697673,4.054708753921037,,2.0136307392173562,-0.488,6.707,7.195,-0.13687209302325584,0.6081312510816658,,0.7798277060233663,-1.585,1.402,2.987,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-0.12965,5.526226100833333,-0.671,2.35079265373051,-4.695,9.024,13.719,436.3499999999999,643.308,0.8715133333333334,32.069208203155554,-0.6405000000000001,5.66296814428225,-10.183,22.683,32.866,1.4544999999999997,7.430737323333333,1.159,2.7259378795807754,-4.085,10.732,14.817,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-1.0774233333333332,6.234946344122222,-0.915,2.4969874537374475,-9.451,5.427,14.878,215.61899999999997,550.997,-1.14511,12.120522651233333,-1.037,3.481454100118704,-9.512,6.159,15.671,0.7187299999999999,4.8730049771,0.732,2.2074883866285684,-5.793,5.793,11.586,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-0.15141000000000002,5.4073860419,0.061,2.3253786878484974,-6.524,8.841,15.364999999999998,-86.50999999999999,475.068,-0.60325,13.549942454166667,-0.3355,3.6810246473185515,-9.756,8.232,17.988,-0.28836666666666666,4.593099265555556,0.0305,2.1431517131448152,-9.634,5.122,14.756,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,0.45491000000000004,2.3927688019,0.427,1.5468577186994283,-2.866,5.061,7.927,-60.05600000000001,441.054,-0.5817100000000001,13.1839257859,-0.549,3.630967610141958,-9.146,8.293,17.439,-0.2001866666666667,3.3384765851555556,-0.2135,1.8271498529555685,-5.122,3.841,8.963000000000001,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,6.4422999999999995,61.468510456666664,4.512,7.840185613661622,-5.793,29.146,34.939,-486.15700000000004,1718.1129999999998,-0.27096666666666663,23.550773252222225,0.244,4.85291389293301,-16.098,11.646,27.744,-1.6205233333333335,59.807831302788884,-0.061,7.733552308143321,-18.902,13.171,32.073,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-0.12380000000000001,1.7022714066666664,-0.183,1.3047112349737264,-4.085,3.476,7.561,69.87,580.5060000000001,-0.6715366666666667,10.01960650198889,-0.549,3.1653762022844756,-10.732,6.646,17.378,0.23290000000000002,6.185083023333333,0.5185,2.4869827147234727,-8.659,6.341,15.0,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,0.16467333333333334,1.1209256866222221,0.183,1.0587377799163598,-2.622,4.878,7.5,54.535,415.751,-0.5856233333333333,6.557576101455556,-0.671,2.5607764645621756,-6.463,6.89,13.353,0.18178333333333332,3.0646911563888883,0.427,1.750625932742026,-5.061,4.634,9.695,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-0.5276366666666666,4.708095457988889,-0.549,2.1698146137375165,-4.329,9.39,13.719000000000001,340.12300000000005,647.2109999999999,0.6053000000000001,12.611834683333331,0.2135,3.5513145007635316,-6.951,10.0,16.951,1.1337433333333335,6.289516264122222,1.0675,2.5078907998798954,-5.671,7.073,12.744,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-0.0493866666666667,2.2511532771555554,0.0305,1.5003843764700948,-4.329,4.207,8.536,196.33400000000003,533.1859999999999,-0.8924733333333332,11.491327075955555,-0.793,3.3898859974865756,-10.183,7.256,17.439,0.6544466666666667,5.030508800488889,0.61,2.2428795777947794,-4.756,7.744,12.5,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-0.03823999999999999,1.1443619224,-0.122,1.0697485323196287,-2.378,3.537,5.915,96.64399999999999,390.198,-0.70472,8.2746546016,-0.854,2.876569936851875,-6.89,6.951,13.841,0.32214666666666664,2.560754318488889,0.122,1.6002357071659439,-2.866,4.512,7.378,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-0.15836333333333333,2.259603517988889,-0.305,1.5031977640978877,-3.598,4.024,7.622,36.102999999999994,376.967,-1.16833,10.362487534433333,-0.671,3.219081784365432,-10.915,4.573,15.488,0.12034333333333332,2.702122538788889,0.39649999999999996,1.6438134136175215,-4.817,3.171,7.9879999999999995,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-3.901186666666667,74.46739179182222,0.183,8.629449101293908,-29.573,6.463,36.036,-46.87099999999999,416.679,-0.08783000000000002,8.137685187766667,-0.305,2.852662824058719,-6.585,7.561,14.146,-0.15623666666666663,4.298791533988888,0.244,2.0733527278272956,-7.927,3.72,11.647,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-2.1530466666666666,47.98648731782222,0.366,6.927227967796513,-22.744,7.073,29.817,116.28399999999999,712.748,-1.5164533333333332,16.12872953448889,-1.25,4.016058955554424,-10.488,6.22,16.708,0.3876133333333333,12.257248503822222,-0.61,3.501035347411137,-5.244,14.146,19.39,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,9.812216666666666,85.58596862305556,10.0,9.25126848724301,-9.512,30.915,40.427,-632.262,919.3359999999999,-0.92965,40.7407137275,-1.0675,6.382845268961171,-17.012,14.878,31.89,-2.1075399999999997,16.250941921733332,-1.0065,4.031245703468511,-16.159,2.866,19.025,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-1.5337833333333333,9.627379976388887,-0.854,3.1028019557150093,-11.037,5.305,16.342,355.132,644.6519999999999,-0.8254,10.14965758,-0.7929999999999999,3.1858527241540844,-10.854,6.098,16.951999999999998,1.1837733333333333,7.322851341955555,0.976,2.706076743545082,-10.244,6.951,17.195,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-2.87661,210.3455259979,0.61,14.50329362585961,-38.963,19.756,58.719,840.075,1562.877,1.0656533333333333,85.34971205315556,0.305,9.238490788714115,-24.573,23.11,47.683,2.80025,42.511120874166664,0.976,6.520055281526888,-8.049,19.756,27.805,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-2.3280333333333343,253.68591798555553,-0.671,15.927520773351876,-40.793,25.061,65.854,96.09500000000003,1087.703,-0.02744,86.15161517973334,1.1895,9.281789438450613,-43.841,11.768,55.609,0.32031666666666675,25.620281463055555,0.061,5.06164809751286,-12.805,12.317,25.122,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,7.1198999999999995,167.43492998333332,2.1645,12.939664987291337,-10.61,42.073,52.683,-531.213,786.8389999999999,-1.6243833333333333,44.13612084972223,-1.3105,6.6435021524586135,-25.366,14.756,40.122,-1.7707099999999998,8.503856552566667,-1.4935,2.916137265727844,-7.988,7.256,15.244,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-6.235773333333333,155.07352336195555,-0.549,12.452852017186888,-43.171,4.878,48.049,10.488999999999997,446.11299999999994,-0.5178866666666666,11.641658620488888,-0.793,3.4119874883253734,-7.073,10.427,17.5,0.034963333333333325,3.8548948953222224,0.0,1.9633886256475621,-4.329,5.244,9.573,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-0.8762266666666668,11.59146016862222,0.0,3.404623351946911,-11.463,4.146,15.608999999999998,118.04899999999999,979.763,-1.45205,10.7247044875,-1.037,3.2748594607249943,-9.085,7.622,16.707,0.39349666666666666,20.568775956655557,0.4575,4.535281243391148,-10.671,11.89,22.561,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,3.14021,30.952653525900004,1.159,5.563510899234403,-3.476,19.817,23.293,-277.504,573.854,-2.6937,26.377945076666666,-1.22,5.135946366217882,-15.488,5.366,20.854,-0.9250133333333334,6.094548979822222,-0.793,2.4687140336260542,-10.61,3.659,14.268999999999998,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,4.388203333333333,78.30763139532223,1.402,8.84915992596598,-11.159,26.829,37.988,129.887,723.555,3.343706666666667,34.01586323395556,1.9205,5.832311997309091,-5.305,21.159,26.464,0.43295666666666666,9.566261454788888,0.7625,3.0929373506084614,-6.646,8.659,15.305,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-5.654866666666667,65.91197497555555,-1.89,8.118619031310407,-27.744,2.073,29.817,300.798,554.838,0.052433333333333394,19.673472498888888,-0.5795,4.4354788353557595,-6.585,19.329,25.914,1.00266,6.669214137733333,0.305,2.582482166004895,-3.841,8.78,12.620999999999999,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,2.292876666666666,132.21759754145558,0.061,11.498591111151644,-12.927,36.829,49.756,-500.303,967.7529999999999,-2.8186799999999996,26.05491873093333,-1.9205,5.104401897473721,-21.524,7.927,29.451,-1.6676766666666667,15.542220718788885,-0.61,3.9423623271826354,-10.305,6.89,17.195,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-1.19494,94.82165288306666,0.488,9.737641032769007,-24.329,27.5,51.829,-959.9279999999999,1666.902,-5.47948,130.5750861696,-1.341,11.426945618563169,-34.024,7.561,41.585,-3.1997599999999995,57.69695394240001,-0.793,7.595851100594325,-21.707,13.72,35.427,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-1.5058707865168537,20.985573427124102,,4.581001356376584,-11.524,7.805,19.329,505.177,614.811,-4.933848314606742,37.85063617362076,,6.152287068531568,-18.841,3.354,22.195,2.8380730337078655,7.85951192163237,,2.8034821065297297,-5.183,9.146,14.329,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.1982479338842975,0.02194863274366505,,0.1481507095618008,-0.014,0.49,0.504,3.0140000000000002,4.854,0.9471652892561984,0.001793162762106412,,0.04234575258637414,0.843,1.065,0.22199999999999998,0.024909090909090912,0.00147395041322314,,0.03839206185167892,-0.034,0.076,0.11,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.30585,0.03344265416666667,0.385,0.18287332819923924,-0.076,0.462,0.538,-7.183,14.263,0.9190733333333333,0.0020786546222222213,0.9065000000000001,0.0455922649384983,0.833,1.134,0.30099999999999993,-0.023943333333333334,0.0024189001222222222,-0.024,0.04918231513686828,-0.097,0.073,0.16999999999999998,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.20400000000000001,0.028311060000000002,0.308,0.1682589076393877,-0.11,0.395,0.505,-1.1060000000000005,10.568000000000001,0.9506233333333334,0.0022219614555555544,0.944,0.04713768614978417,0.796,1.096,0.30000000000000004,-0.0036866666666666684,0.001852928488888889,-0.006,0.04304565586547485,-0.105,0.088,0.193,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.32216333333333336,0.000683949988888889,0.324,0.026152437532453623,0.25,0.38,0.13,-4.146000000000001,7.572,0.9332099999999999,0.00014959923333333254,0.931,0.012231076540245038,0.905,0.969,0.06399999999999995,-0.013820000000000002,0.0007363876000000001,-0.018,0.027136462555019954,-0.076,0.057,0.133,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.3425066666666667,0.000217736622222222,0.343,0.01475590126770378,0.306,0.384,0.07800000000000001,-3.596,6.022,0.9278233333333332,0.00010628545555555511,0.928,0.01030948376765564,0.894,0.954,0.05999999999999994,-0.011986666666666666,0.0004572931555555556,-0.013,0.021384413846433938,-0.068,0.04,0.10800000000000001,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.3316033333333333,0.0006017059888888889,0.327,0.024529696061893813,0.287,0.384,0.09700000000000003,-4.263,6.537000000000001,0.9333833333333333,0.0005137630555555546,0.931,0.0226663419094382,0.897,1.136,0.23899999999999988,-0.01421,0.0004963592333333333,-0.0165,0.022279121017969566,-0.08,0.039,0.119,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.20062333333333332,0.02665588145555556,0.3165,0.16326629001589876,-0.061,0.382,0.443,5.414,9.411999999999999,0.9489666666666666,0.0016647922222222213,0.938,0.040801865425764805,0.866,1.124,0.2580000000000001,0.018046666666666666,0.0011282444888888888,0.017,0.03358935082565438,-0.035,0.1,0.135,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.24603333333333335,0.010019278888888889,0.2765,0.10009634802973028,-0.072,0.341,0.41300000000000003,2.7350000000000003,5.121,0.9520500000000001,0.0008185741666666662,0.947,0.02861073516473609,0.87,1.085,0.21499999999999997,0.009116666666666667,0.0004603297222222223,0.006,0.021455295901530287,-0.034,0.072,0.106,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.27586333333333335,0.010173264655555556,0.311,0.1008626028593133,-0.032,0.374,0.406,-0.22499999999999964,6.675000000000001,0.9416966666666667,0.0005346646555555543,0.9375,0.023122816773817896,0.885,1.049,0.16399999999999992,-0.0007499999999999988,0.0007837874999999999,-0.003,0.027996205099977387,-0.07,0.067,0.137,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.23499,0.020154843233333334,0.309,0.14196775420261226,-0.029,0.385,0.41400000000000003,2.398,7.364000000000001,0.9476366666666667,0.0009597379888888874,0.938,0.03097963829499769,0.883,1.067,0.18399999999999994,0.007993333333333333,0.0009357932888888889,-0.003,0.030590738612999997,-0.046,0.086,0.132,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.20064999999999997,0.022287407500000002,0.278,0.14928967646826757,-0.056,0.376,0.432,6.760000000000002,8.298000000000002,0.9541166666666667,0.0009414897222222215,0.9475,0.030683704506174306,0.86,1.056,0.19600000000000006,0.02253333333333334,0.0008738488888888888,0.012,0.029560935182921546,-0.024,0.09,0.11399999999999999,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.28082999999999997,0.009481147766666666,0.3235,0.0973711855050901,0.02,0.373,0.353,5.164,8.096,0.9424666666666667,0.0007955288888888879,0.936,0.028205121678320906,0.878,1.053,0.17499999999999993,0.017213333333333334,0.0008033611555555556,0.02,0.028343626365649747,-0.061,0.073,0.134,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.25056666666666666,0.01567285888888889,0.3185,0.12519128918933972,-0.01,0.356,0.366,0.8080000000000003,10.106,0.9457266666666667,0.001265031955555554,0.937,0.03556728771716441,0.855,1.085,0.22999999999999998,0.002693333333333334,0.0016808392888888887,-0.017,0.040998040061555246,-0.044,0.092,0.136,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.3155966666666667,0.00032824732222222247,0.316,0.01811759703222871,0.273,0.38,0.10699999999999998,-2.6100000000000003,4.168,0.9359933333333333,7.067995555555498e-05,0.936,0.008407137179537097,0.901,0.963,0.061999999999999944,-0.008700000000000001,0.00025469666666666675,-0.008,0.015959218861418836,-0.074,0.03,0.104,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.32853333333333334,0.0009731955555555553,0.335,0.03119608237512453,0.153,0.368,0.215,-3.0520000000000005,5.176,0.93504,0.0005433317333333327,0.932,0.02330947732861749,0.894,1.067,0.17299999999999993,-0.010173333333333335,0.0003313632888888889,-0.0125,0.018203386742276527,-0.045,0.061,0.106,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.19105999999999998,0.02515582306666667,0.2395,0.15860587336749754,-0.057,0.383,0.44,4.595000000000001,7.941,0.9508666666666666,0.0013636155555555543,0.942,0.03692716554997898,0.875,1.107,0.23199999999999998,0.01531666666666667,0.0009354897222222221,0.008,0.030585776469173088,-0.042,0.093,0.135,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.3269866666666667,0.0007799798222222219,0.337,0.027928118845031828,0.251,0.368,0.11699999999999999,-3.4480000000000004,4.494,0.9332266666666665,0.00016264195555555487,0.932,0.012753115523492871,0.898,0.983,0.08499999999999996,-0.011493333333333335,0.00019214995555555555,-0.013,0.013861816459452763,-0.046,0.021,0.067,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.16208999999999998,0.02937049523333333,0.2555,0.1713782227511224,-0.076,0.459,0.535,3.346,6.4559999999999995,0.9573633333333336,0.0027948846555555557,0.948,0.052866668663303876,0.838,1.266,0.42800000000000005,0.011153333333333333,0.0005738631555555556,0.008,0.023955441042810204,-0.037,0.057,0.094,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.29264333333333337,0.014921162788888888,0.348,0.12215221155954929,-0.024,0.448,0.47200000000000003,1.3049999999999997,5.856999999999999,0.9370999999999999,0.001699089999999999,0.927,0.041220019408049764,0.857,1.132,0.2749999999999999,0.004349999999999999,0.0006613275,-0.006,0.025716288612472837,-0.037,0.065,0.10200000000000001,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.22794333333333336,0.018387373455555554,0.279,0.1356000496148713,-0.014,0.381,0.395,3.468,7.018000000000001,0.9504366666666666,0.0010828659888888878,0.946,0.03290692919263187,0.872,1.071,0.19899999999999995,0.011559999999999999,0.0006871197333333332,0.009,0.02621296880044939,-0.038,0.067,0.10500000000000001,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
